name,SDx,SDy,SDz,SR,PFD_t,PFD_i,PFD_m,PFD_r,PFD_p,FA_ti,FA_im,FA_mr,FA_rp,FA_pt,FD_ti,FD_tm,FD_tr,FD_tp,FD_im,FD_ir,FD_ip,FD_mr,FD_mp,FD_rp
I46,0,0,0,49.066357,85.90949249,35.20543289,45.76275253,49.08656693,44.41989899,0.027108137,0.060018953,0.064511456,0.058780976,0.124685302,89.03835297,112.4247208,112.5224686,105.59478,25.1904068,29.55025673,31.04418182,10.26867676,20.59996986,12.7463522
I47,0,0,0,49.06829,85.90938568,35.20487595,45.80702209,49.12272263,44.4079361,0.026631147,0.060121216,0.064941801,0.058814451,0.124275327,89.03832245,112.4215317,112.5177689,105.5906067,25.16455841,29.52210426,31.04635048,10.2761507,20.66091919,12.81275368
I48,0,0,0,49.06829,85.90938568,35.20487595,45.80702209,49.12272263,44.4079361,0.026631147,0.060121216,0.064941801,0.058814451,0.124275327,89.03832245,112.4215317,112.5177689,105.5906067,25.16455841,29.52210426,31.04635048,10.2761507,20.66091919,12.81275368
I49,0,0,0,49.06888,85.90937805,35.20467377,45.82518768,49.13847733,44.4040451,0.026297776,0.06010038,0.06513714,0.058373731,0.124102101,89.03833008,112.4222946,112.5145645,105.5892563,25.15769958,29.50792885,31.04703712,10.27322006,20.68166542,12.84183693
name,SDx,SDy,SDz,SR,PFD_t,PFD_i,PFD_m,PFD_r,PFD_p,FA_ti,FA_im,FA_mr,FA_rp,FA_pt,FD_ti,FD_tm,FD_tr,FD_tp,FD_im,FD_ir,FD_ip,FD_mr,FD_mp,FD_rp
K0,0,0,0,54.415184,98.104599,102.0931549,53.09914398,59.60410309,48.97314835,0.138098195,0.224496737,0.425249398,0.095973223,0.247139663,54.36387634,93.40234375,132.9785156,126.387352,95.76735687,138.5516357,127.29422,46.13571548,39.80708313,15.86636639
K1,0,0,0,54.021538,98.08886719,102.0968857,53.29174042,59.60264969,48.97154999,0.135303766,0.224027693,0.425194323,0.095808871,0.249120802,54.19649124,92.91851044,132.7852478,126.2061539,95.92847443,138.5060883,127.2583313,46.1134491,40.03121185,15.86437988
K2,0,0,0,54.021538,98.08886719,102.0968857,53.29174042,59.60264969,48.97154999,0.135303766,0.224027693,0.425194323,0.095808871,0.249120802,54.19649124,92.91851044,132.7852478,126.2061539,95.92847443,138.5060883,127.2583313,46.1134491,40.03121185,15.86437988
K3,0,0,0,53.91518,98.08369446,102.099762,53.36339951,59.60185242,48.96340942,0.134720564,0.223795772,0.424108297,0.095467448,0.250054687,54.12717056,92.77154541,132.7355957,126.1699982,95.99069214,138.4916992,127.2622299,46.10767746,40.13650894,15.8617239
K4,0,0,0,53.91518,98.08369446,102.099762,53.36339951,59.60185242,48.96340942,0.134720564,0.223795772,0.424108297,0.095467448,0.250054687,54.12717056,92.77154541,132.7355957,126.1699982,95.99069214,138.4916992,127.2622299,46.10767746,40.13650894,15.8617239
K5,0,0,0,53.91518,98.08369446,102.099762,53.36339951,59.60185242,48.96340942,0.134720564,0.223795772,0.424108297,0.095467448,0.250054687,54.12717056,92.77154541,132.7355957,126.1699982,95.99069214,138.4916992,127.2622299,46.10767746,40.13650894,15.8617239
K6,0,0,0,53.91518,98.08369446,102.099762,53.36339951,59.60185242,48.96340942,0.134720564,0.223795772,0.424108297,0.095467448,0.250054687,54.12717056,92.77154541,132.7355957,126.1699982,95.99069214,138.4916992,127.2622299,46.10767746,40.13650894,15.8617239
K7,0,0,0,53.91518,98.08369446,102.099762,53.36339951,59.60185242,48.96340942,0.134720564,0.223795772,0.424108297,0.095467448,0.250054687,54.12717056,92.77154541,132.7355957,126.1699982,95.99069214,138.4916992,127.2622299,46.10767746,40.13650894,15.8617239
K8,0,0,0,53.91518,98.08369446,102.099762,53.36339951,59.60185242,48.96340942,0.134720564,0.223795772,0.424108297,0.095467448,0.250054687,54.12717056,92.77154541,132.7355957,126.1699982,95.99069214,138.4916992,127.2622299,46.10767746,40.13650894,15.8617239
K9,0,0,0,53.91518,98.08369446,102.099762,53.36339951,59.60185242,48.96340942,0.134720564,0.223795772,0.424108297,0.095467448,0.250054687,54.12717056,92.77154541,132.7355957,126.1699982,95.99069214,138.4916992,127.2622299,46.10767746,40.13650894,15.8617239
K10,0,0,0,53.91518,98.08369446,102.099762,53.36339951,59.60185242,48.96340942,0.134720564,0.223795772,0.424108297,0.095467448,0.250054687,54.12717056,92.77154541,132.7355957,126.1699982,95.99069214,138.4916992,127.2622299,46.10767746,40.13650894,15.8617239
K11,0,0,0,53.91518,98.08369446,102.099762,53.36339951,59.60185242,48.96340942,0.134720564,0.223795772,0.424108297,0.095467448,0.250054687,54.12717056,92.77154541,132.7355957,126.1699982,95.99069214,138.4916992,127.2622299,46.10767746,40.13650894,15.8617239
K12,0,0,0,53.91518,98.08369446,102.099762,53.36339951,59.60185242,48.96340942,0.134720564,0.223795772,0.424108297,0.095467448,0.250054687,54.12717056,92.77154541,132.7355957,126.1699982,95.99069214,138.4916992,127.2622299,46.10767746,40.13650894,15.8617239
K13,0,0,0,53.91518,98.08369446,102.099762,53.36339951,59.60185242,48.96340942,0.134720564,0.223795772,0.424108297,0.095467448,0.250054687,54.12717056,92.77154541,132.7355957,126.1699982,95.99069214,138.4916992,127.2622299,46.10767746,40.13650894,15.8617239
K14,0,0,0,53.91518,98.08369446,102.099762,53.36339951,59.60185242,48.96340942,0.134720564,0.223795772,0.424108297,0.095467448,0.250054687,54.12717056,92.77154541,132.7355957,126.1699982,95.99069214,138.4916992,127.2622299,46.10767746,40.13650894,15.8617239
K15,0,0,0,53.91518,98.08369446,102.099762,53.36339951,59.60185242,48.96340942,0.134720564,0.223795772,0.424108297,0.095467448,0.250054687,54.12717056,92.77154541,132.7355957,126.1699982,95.99069214,138.4916992,127.2622299,46.10767746,40.13650894,15.8617239
K16,0,0,0,53.91518,98.08369446,102.099762,53.36339951,59.60185242,48.96340942,0.134720564,0.223795772,0.424108297,0.095467448,0.250054687,54.12717056,92.77154541,132.7355957,126.1699982,95.99069214,138.4916992,127.2622299,46.10767746,40.13650894,15.8617239
K17,0,0,0,53.91518,98.08369446,102.099762,53.36339951,59.60185242,48.96340942,0.134720564,0.223795772,0.424108297,0.095467448,0.250054687,54.12717056,92.77154541,132.7355957,126.1699982,95.99069214,138.4916992,127.2622299,46.10767746,40.13650894,15.8617239
K18,0,0,0,53.91518,98.08369446,102.099762,53.36339951,59.60185242,48.96340942,0.134720564,0.223795772,0.424108297,0.095467448,0.250054687,54.12717056,92.77154541,132.7355957,126.1699982,95.99069214,138.4916992,127.2622299,46.10767746,40.13650894,15.8617239
K19,0,0,0,53.91518,98.08369446,102.099762,53.36339951,59.60185242,48.96340942,0.134720564,0.223795772,0.424108297,0.095467448,0.250054687,54.12717056,92.77154541,132.7355957,126.1699982,95.99069214,138.4916992,127.2622299,46.10767746,40.13650894,15.8617239
K20,0,0,0,53.91518,98.08369446,102.099762,53.36339951,59.60185242,48.96340942,0.134720564,0.223795772,0.424108297,0.095467448,0.250054687,54.12717056,92.77154541,132.7355957,126.1699982,95.99069214,138.4916992,127.2622299,46.10767746,40.13650894,15.8617239
K21,0,0,0,53.91518,98.08369446,102.099762,53.36339951,59.60185242,48.96340942,0.134720564,0.223795772,0.424108297,0.095467448,0.250054687,54.12717056,92.77154541,132.7355957,126.1699982,95.99069214,138.4916992,127.2622299,46.10767746,40.13650894,15.8617239
K22,0,0,0,53.91518,98.08369446,102.099762,53.36339951,59.60185242,48.96340942,0.134720564,0.223795772,0.424108297,0.095467448,0.250054687,54.12717056,92.77154541,132.7355957,126.1699982,95.99069214,138.4916992,127.2622299,46.10767746,40.13650894,15.8617239
K23,0,0,0,53.91518,98.08369446,102.099762,53.36339951,59.60185242,48.96340942,0.134720564,0.223795772,0.424108297,0.095467448,0.250054687,54.12717056,92.77154541,132.7355957,126.1699982,95.99069214,138.4916992,127.2622299,46.10767746,40.13650894,15.8617239
K24,0,0,0,53.81375,98.08028412,102.0999374,53.42145157,59.60103607,48.9618454,0.134498045,0.223731294,0.423206031,0.09517812,0.250784665,54.10050583,92.65573883,132.6965027,126.1375427,96.05621338,138.4891205,127.2649307,46.10383987,40.21191406,15.86050224
K25,0,0,0,53.81375,98.08028412,102.0999374,53.42145157,59.60103607,48.9618454,0.134498045,0.223731294,0.423206031,0.09517812,0.250784665,54.10050583,92.65573883,132.6965027,126.1375427,96.05621338,138.4891205,127.2649307,46.10383987,40.21191406,15.86050224
K26,0,0,0,53.81375,98.08028412,102.0999374,53.42145157,59.60103607,48.9618454,0.134498045,0.223731294,0.423206031,0.09517812,0.250784665,54.10050583,92.65573883,132.6965027,126.1375427,96.05621338,138.4891205,127.2649307,46.10383987,40.21191406,15.86050224
K27,0,0,0,53.81375,98.08028412,102.0999374,53.42145157,59.60103607,48.9618454,0.134498045,0.223731294,0.423206031,0.09517812,0.250784665,54.10050583,92.65573883,132.6965027,126.1375427,96.05621338,138.4891205,127.2649307,46.10383987,40.21191406,15.86050224
K28,0,0,0,53.81375,98.08028412,102.0999374,53.42145157,59.60103607,48.9618454,0.134498045,0.223731294,0.423206031,0.09517812,0.250784665,54.10050583,92.65573883,132.6965027,126.1375427,96.05621338,138.4891205,127.2649307,46.10383987,40.21191406,15.86050224
K29,0,0,0,53.81375,98.08028412,102.0999374,53.42145157,59.60103607,48.9618454,0.134498045,0.223731294,0.423206031,0.09517812,0.250784665,54.10050583,92.65573883,132.6965027,126.1375427,96.05621338,138.4891205,127.2649307,46.10383987,40.21191406,15.86050224
K30,0,0,0,53.81375,98.08028412,102.0999374,53.42145157,59.60103607,48.9618454,0.134498045,0.223731294,0.423206031,0.09517812,0.250784665,54.10050583,92.65573883,132.6965027,126.1375427,96.05621338,138.4891205,127.2649307,46.10383987,40.21191406,15.86050224
K31,0,0,0,53.81375,98.08028412,102.0999374,53.42145157,59.60103607,48.9618454,0.134498045,0.223731294,0.423206031,0.09517812,0.250784665,54.10050583,92.65573883,132.6965027,126.1375427,96.05621338,138.4891205,127.2649307,46.10383987,40.21191406,15.86050224
K32,0,0,0,53.81375,98.08028412,102.0999374,53.42145157,59.60103607,48.9618454,0.134498045,0.223731294,0.423206031,0.09517812,0.250784665,54.10050583,92.65573883,132.6965027,126.1375427,96.05621338,138.4891205,127.2649307,46.10383987,40.21191406,15.86050224
K33,0,0,0,53.81375,98.08028412,102.0999374,53.42145157,59.60103607,48.9618454,0.134498045,0.223731294,0.423206031,0.09517812,0.250784665,54.10050583,92.65573883,132.6965027,126.1375427,96.05621338,138.4891205,127.2649307,46.10383987,40.21191406,15.86050224
K34,0,0,0,53.81375,98.08028412,102.0999374,53.42145157,59.60103607,48.9618454,0.134498045,0.223731294,0.423206031,0.09517812,0.250784665,54.10050583,92.65573883,132.6965027,126.1375427,96.05621338,138.4891205,127.2649307,46.10383987,40.21191406,15.86050224
K35,0,0,0,53.77457,98.07920837,102.1000519,53.44366837,59.60064697,48.9611702,0.134696156,0.223731026,0.422479779,0.094943896,0.251098156,54.09668732,92.62461853,132.6910095,126.1336212,96.07518005,138.4831696,127.2612686,46.10251999,40.24079132,15.85977364
K36,0,0,0,53.77457,98.07920837,102.1000519,53.44366837,59.60064697,48.9611702,0.134696156,0.223731026,0.422479779,0.094943896,0.251098156,54.09668732,92.62461853,132.6910095,126.1336212,96.07518005,138.4831696,127.2612686,46.10251999,40.24079132,15.85977364
K37,0,0,0,53.77457,98.07920837,102.1000519,53.44366837,59.60064697,48.9611702,0.134696156,0.223731026,0.422479779,0.094943896,0.251098156,54.09668732,92.62461853,132.6910095,126.1336212,96.07518005,138.4831696,127.2612686,46.10251999,40.24079132,15.85977364
K38,0,0,0,53.77457,98.07920837,102.1000519,53.44366837,59.60064697,48.9611702,0.134696156,0.223731026,0.422479779,0.094943896,0.251098156,54.09668732,92.62461853,132.6910095,126.1336212,96.07518005,138.4831696,127.2612686,46.10251999,40.24079132,15.85977364
K39,0,0,0,53.77457,98.07920837,102.1000519,53.44366837,59.60064697,48.9611702,0.134696156,0.223731026,0.422479779,0.094943896,0.251098156,54.09668732,92.62461853,132.6910095,126.1336212,96.07518005,138.4831696,127.2612686,46.10251999,40.24079132,15.85977364
K40,0,0,0,53.77457,98.07920837,102.1000519,53.44366837,59.60064697,48.9611702,0.134696156,0.223731026,0.422479779,0.094943896,0.251098156,54.09668732,92.62461853,132.6910095,126.1336212,96.07518005,138.4831696,127.2612686,46.10251999,40.24079132,15.85977364
K41,0,0,0,53.77457,98.07920837,102.1000519,53.44366837,59.60064697,48.9611702,0.134696156,0.223731026,0.422479779,0.094943896,0.251098156,54.09668732,92.62461853,132.6910095,126.1336212,96.07518005,138.4831696,127.2612686,46.10251999,40.24079132,15.85977364
K42,0,0,0,53.77457,98.07920837,102.1000519,53.44366837,59.60064697,48.9611702,0.134696156,0.223731026,0.422479779,0.094943896,0.251098156,54.09668732,92.62461853,132.6910095,126.1336212,96.07518005,138.4831696,127.2612686,46.10251999,40.24079132,15.85977364
K43,0,0,0,53.77457,98.07920837,102.1000519,53.44366837,59.60064697,48.9611702,0.134696156,0.223731026,0.422479779,0.094943896,0.251098156,54.09668732,92.62461853,132.6910095,126.1336212,96.07518005,138.4831696,127.2612686,46.10251999,40.24079132,15.85977364
K44,0,0,0,53.77457,98.07920837,102.1000519,53.44366837,59.60064697,48.9611702,0.134696156,0.223731026,0.422479779,0.094943896,0.251098156,54.09668732,92.62461853,132.6910095,126.1336212,96.07518005,138.4831696,127.2612686,46.10251999,40.24079132,15.85977364
K45,0,0,0,53.77457,98.07920837,102.1000519,53.44366837,59.60064697,48.9611702,0.134696156,0.223731026,0.422479779,0.094943896,0.251098156,54.09668732,92.62461853,132.6910095,126.1336212,96.07518005,138.4831696,127.2612686,46.10251999,40.24079132,15.85977364
K46,0,0,0,53.77457,98.07920837,102.1000519,53.44366837,59.60064697,48.9611702,0.134696156,0.223731026,0.422479779,0.094943896,0.251098156,54.09668732,92.62461853,132.6910095,126.1336212,96.07518005,138.4831696,127.2612686,46.10251999,40.24079132,15.85977364
K47,0,0,0,53.77457,98.07920837,102.1000519,53.44366837,59.60064697,48.9611702,0.134696156,0.223731026,0.422479779,0.094943896,0.251098156,54.09668732,92.62461853,132.6910095,126.1336212,96.07518005,138.4831696,127.2612686,46.10251999,40.24079132,15.85977364
K48,0,0,0,53.77457,98.07920837,102.1000519,53.44366837,59.60064697,48.9611702,0.134696156,0.223731026,0.422479779,0.094943896,0.251098156,54.09668732,92.62461853,132.6910095,126.1336212,96.07518005,138.4831696,127.2612686,46.10251999,40.24079132,15.85977364
K49,0,0,0,53.77457,98.07920837,102.1000519,53.44366837,59.60064697,48.9611702,0.134696156,0.223731026,0.422479779,0.094943896,0.251098156,54.09668732,92.62461853,132.6910095,126.1336212,96.07518005,138.4831696,127.2612686,46.10251999,40.24079132,15.85977364
name,SDx,SDy,SDz,SR,PFD_t,PFD_i,PFD_m,PFD_r,PFD_p,FA_ti,FA_im,FA_mr,FA_rp,FA_pt,FD_ti,FD_tm,FD_tr,FD_tp,FD_im,FD_ir,FD_ip,FD_mr,FD_mp,FD_rp
L0,0,0,0,57.33299,97.72511292,94.55210876,34.51359558,33.62672424,35.25201035,0.352467626,0.31383574,0.043170013,0.038613684,0.556702316,126.5882568,98.15274811,108.1850357,120.5807419,118.0553589,120.914238,120.4940109,11.67063141,25.43570328,14.41627407
L1,0,0,0,57.388233,97.77877808,94.56267548,34.52707672,33.77437973,35.25378418,0.354491323,0.313413024,0.043102283,0.038147677,0.556721509,126.6164551,98.23730469,108.3102493,120.6508179,117.9096985,120.7359238,120.3917236,11.56435966,25.43848801,14.43635178
L2,0,0,0,57.41906,97.82829285,94.56732178,34.54610825,33.86265182,35.26202011,0.355305403,0.313824922,0.043019205,0.037840117,0.557003915,126.6956787,98.28227997,108.3728409,120.691391,117.8824005,120.6897583,120.3717041,11.51075745,25.43752098,14.45440578
L3,0,0,0,57.41906,97.82829285,94.56732178,34.54610825,33.86265182,35.26202011,0.355305403,0.313824922,0.043019205,0.037840117,0.557003915,126.6956787,98.28227997,108.3728409,120.691391,117.8824005,120.6897583,120.3717041,11.51075745,25.43752098,14.45440578
L4,0,0,0,57.41906,97.82829285,94.56732178,34.54610825,33.86265182,35.26202011,0.355305403,0.313824922,0.043019205,0.037840117,0.557003915,126.6956787,98.28227997,108.3728409,120.691391,117.8824005,120.6897583,120.3717041,11.51075745,25.43752098,14.45440578
L5,0,0,0,57.41906,97.82829285,94.56732178,34.54610825,33.86265182,35.26202011,0.355305403,0.313824922,0.043019205,0.037840117,0.557003915,126.6956787,98.28227997,108.3728409,120.691391,117.8824005,120.6897583,120.3717041,11.51075745,25.43752098,14.45440578
L6,0,0,0,57.41906,97.82829285,94.56732178,34.54610825,33.86265182,35.26202011,0.355305403,0.313824922,0.043019205,0.037840117,0.557003915,126.6956787,98.28227997,108.3728409,120.691391,117.8824005,120.6897583,120.3717041,11.51075745,25.43752098,14.45440578
L7,0,0,0,57.41906,97.82829285,94.56732178,34.54610825,33.86265182,35.26202011,0.355305403,0.313824922,0.043019205,0.037840117,0.557003915,126.6956787,98.28227997,108.3728409,120.691391,117.8824005,120.6897583,120.3717041,11.51075745,25.43752098,14.45440578
L8,0,0,0,57.41906,97.82829285,94.56732178,34.54610825,33.86265182,35.26202011,0.355305403,0.313824922,0.043019205,0.037840117,0.557003915,126.6956787,98.28227997,108.3728409,120.691391,117.8824005,120.6897583,120.3717041,11.51075745,25.43752098,14.45440578
L9,0,0,0,57.41906,97.82829285,94.56732178,34.54610825,33.86265182,35.26202011,0.355305403,0.313824922,0.043019205,0.037840117,0.557003915,126.6956787,98.28227997,108.3728409,120.691391,117.8824005,120.6897583,120.3717041,11.51075745,25.43752098,14.45440578
L10,0,0,0,57.41906,97.82829285,94.56732178,34.54610825,33.86265182,35.26202011,0.355305403,0.313824922,0.043019205,0.037840117,0.557003915,126.6956787,98.28227997,108.3728409,120.691391,117.8824005,120.6897583,120.3717041,11.51075745,25.43752098,14.45440578
L11,0,0,0,57.41906,97.82829285,94.56732178,34.54610825,33.86265182,35.26202011,0.355305403,0.313824922,0.043019205,0.037840117,0.557003915,126.6956787,98.28227997,108.3728409,120.691391,117.8824005,120.6897583,120.3717041,11.51075745,25.43752098,14.45440578
L12,0,0,0,57.428772,97.83430481,94.57701111,34.58839798,34.01799011,35.27906036,0.359318197,0.313161194,0.043189343,0.038111713,0.556280971,126.6727829,98.3157959,108.4322739,120.7073517,117.8841248,120.6581268,120.3712845,11.42703056,25.43678093,14.49224472
L13,0,0,0,57.428772,97.83430481,94.57701111,34.58839798,34.01799011,35.27906036,0.359318197,0.313161194,0.043189343,0.038111713,0.556280971,126.6727829,98.3157959,108.4322739,120.7073517,117.8841248,120.6581268,120.3712845,11.42703056,25.43678093,14.49224472
L14,0,0,0,57.428772,97.83430481,94.57701111,34.58839798,34.01799011,35.27906036,0.359318197,0.313161194,0.043189343,0.038111713,0.556280971,126.6727829,98.3157959,108.4322739,120.7073517,117.8841248,120.6581268,120.3712845,11.42703056,25.43678093,14.49224472
L15,0,0,0,57.431625,97.83456421,94.58207703,34.64179993,34.15155411,35.30054092,0.359881401,0.31340915,0.043105051,0.03782751,0.556121707,126.6509323,98.34433746,108.473587,120.7176285,117.8946304,120.6376038,120.3699722,11.3623724,25.43794441,14.53078365
L16,0,0,0,57.431625,97.83456421,94.58207703,34.64179993,34.15155411,35.30054092,0.359881401,0.31340915,0.043105051,0.03782751,0.556121707,126.6509323,98.34433746,108.473587,120.7176285,117.8946304,120.6376038,120.3699722,11.3623724,25.43794441,14.53078365
L17,0,0,0,57.43214,97.83384705,94.58292389,34.65604019,34.17377472,35.30479431,0.360007644,0.313331425,0.043110583,0.037811749,0.556075156,126.6446304,98.35070801,108.4798737,120.7188263,117.8953018,120.6365662,120.3696442,11.35540867,25.43932152,14.53701591
